0.0020331341113840667,0.3600476782892906,0.07117599231546226,-0.2940245592172389,-0.651327345596231,-0.6531696470507808,0.25038302583688593
0.00203313411196257,0.3600476782892567,0.07117599231545589,-0.2940245592191036,-0.6513273455954136,-0.6531696470515036,0.25038302583493677
0.04324764581084956,0.36689743246636186,0.07079060083659881,-0.1966746185975577,-0.6867521441956601,-0.6071949907610842,0.3478574852390205
0.11322380666622123,0.41773808927433337,0.07195552310995407,0.018959663622140025,-0.7061704695627382,-0.47141166401451523,0.5279534469098035
0.1399523217107433,0.5,0.07101383486733014,0.23196256184607786,-0.6605911325379503,-0.28605707979234346,0.654204916379195
0.11322380666622124,0.5822619107256666,0.06835288167935478,0.4211942462979242,-0.5459403388519042,-0.07513053611008315,0.7203471078886922
0.0432476458108496,0.6331025675336381,0.06259022355636801,0.5678108226038433,-0.37271903171472376,0.14017129289734068,0.7204327878290059
